Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
279575,https://www.hidabroot.org/question/279575,"כ""ה ניסן התש""פ ",19.04.20,הלל מאירס,האם מותר להוסיף מים חמים לתוך כוס תה שהתקרר בשבת?,"שלום כבוד הרב,
הכנתי תה בשבת והתה התקרר. אני רוצה להוסיף עליו מים חמים מהמיחם, האם מותר?
תודה כבוד הרב.","שלום רב,
אם נשארו כמה טיפות בכוס - מותר, אולם אם נשארה כמות של מים, וכוונתך לחמם אותם - אסור (שו""ת אגרות משה חלק אורח חיים חלק ד' סימן עד ענייני בישול אות יט). ומכל מקום תוכל לערות מהמיחם לתוך כוס ריק, ומתוכו לשפוך לתוך כוס התה.
בברכה,
הלל מאירס"
279589,https://www.hidabroot.org/question/279589,"כ""ה ניסן התש""פ ",19.04.20,בנימין שמואלי,הלכות שבת,שלום וברכה רציתי לשאול לגבי אותיות שוקולד שהוכנו והוקפאו ביום שישי האם מותר לי בשבת להניח אותם על העוגה או שזה נחשב למלאכת כותב ?,"שלום וברכה
אין איסור בדבר.
בברכה,
בנימין שמואלי"
279581,https://www.hidabroot.org/question/279581,"כ""ה ניסן התש""פ ",19.04.20,בנימין שמואלי,שבת,מה עושים אם אני צריכה כוס חד פעמית מחבילה סגורה האם מותר לי לקרוע את השקית ולזרוק אותה או לקחת כוסות ולהשאיר את מה שנשאר בשקית,"שלום וברכה
שני הדברים אפשריים כרצונך.
בברכה,
בנימין שמואלי"
279580,https://www.hidabroot.org/question/279580,"כ""ה ניסן התש""פ ",19.04.20, ,הפשרת מזון בשבת,"שלום
האם מותר להפשיר מזון בשבת על מנת לאכול אותו בשבת ?
לדוגמה: עוגה שאני קונה במאפייה שצריכה להיות במקפיא ואחר כך מפשירים אותה רבע שעה לפני שאוכלים אותה...
דוגמה נוספת: הפשרה של בקבוק מים שהיה במקפיא כדי לשתות ממנו

ושאלה נוספת- האם מותר להפשיר אוכל בשבת(כמו למשל חזה עוף) כדי להכין אותו במוצאי שבת? או שזה נחשב לעשייה בשבת ליום חול?","שלום וברכה
מותר להפשיר מזון לאכול בשבת.
אי אפשר להוציא בשר חי על מנת לבשל לאחר השבת.
בברכה,
בנימין שמואלי
 "
279523,https://www.hidabroot.org/question/279523,"כ""ב ניסן התש""פ ",16.04.20,בנימין שמואלי,שבת ראשונה,שלום כבוד הרב. אני חוזר בתשובה . ברצוני לקחת על עצמי שמירת שבת. בכול פעם שניסיתי נפלתי . אשמח לקבל עצות שיעזרו לי באמת לשמור ולא לחלל . במה עלי להעסיק אותי בבית בשבת?,"שלום וברכה
במה אתה נופל? מה השבירה שלך בשבת?
בכל מקרה חשוב לדעת שאף אם חלילה אתה נופל אין זה מבטל את כל השבת ומה שאפשר לשמור שומרים אף אם נכשלים מעט הרי שלפחות את רובו של השבת שמרת ובעז""ה תוכל לשמור את הכל.
להעסיק את עצמך תוכל על ידי הליכה לתפילות (ברגע שהדבר התאפשר) ולקרוא ספרים וכן לערוך את הסעודות של שבת וכך השבת מתמלאת בתוכן והכל על מקומו יבוא בשלום.
אם יש צורך בעוד הכוונה ועזרה מפורטת נשמח לסייע. נא לשלוח מספר טלפון ונשוב איליך.
בברכה,
בנימין שמואלי"
279415,https://www.hidabroot.org/question/279415,"כ' ניסן התש""פ ",14.04.20,בנימין שמואלי,מותר להשתמש בחרוזי גיהוץ בשבת?,"שלום,
ברצוני לדעת אם מותר להשתמש בשבת בחרוזי גיהוץ, בלי לגהץ כמובן? (חרוזי גיהוץ זה מין פאזל עם פינים שצריך להרכיב והזזה קטנה בשולחן המשחק מתפרק)
תודה מראש:)","שלום וברכה
אם זה על מנת לפרק לאחר מכן אין איסור.
בברכה,
בנימין שמואלי"
279297,https://www.hidabroot.org/question/279297,"י""ח ניסן התש""פ ",12.04.20,בנימין שמואלי,מדוע אסור לסרוג בשבת?,"רציתי לשאול מדוע אסור לסרוג בשבת,
אני כמובן לא מתכוון לסוג של אריגה
הכוונה היא לסריגה שיש בה רק כמו ""קשר עניבה"" אחד ע""ג השני.
תודה רבה","שלום וברכה
כל סריגה מכל סוג שהוא יש בה כמה מלאוכת מן התורה כמו תופר המיסך ועוד אבות מלאכות המבוארות במשנה.
בברכה,
בנימין שמואלי"
279229,https://www.hidabroot.org/question/279229,"י""ז ניסן התש""פ ",11.04.20,הלל מאירס,"מי שנולד בניתוח קיסרי, האם מילתו דוחה שבת?","שלום,
האם ברית מילה של מי שנולד בניתוח קיסרי דוחה שבת?
אשמח גם למקור.
תודה רבה","מועדים לשמחה,
מי שנולד בניתוח קיסרי הברית שלו לא דוחה שבת, אלא נדחית ליום ראשון. המקור הוא בשלחן ערוך יורה דעה (סימן רסו סעיף י).
בברכה,
הלל מאירס"
279217,https://www.hidabroot.org/question/279217,"ט""ז ניסן התש""פ ",10.04.20,הלל מאירס,האם מותר לנגן בגיטרה בשבת?,האם מותר לנגן בגיטרה (לא חשמלית) בשבת לליווי שירי שבת? תודה,"מועדים לשמחה,
אסור (ראה שלחן ערוך אורח חיים סימן שלח סעיף א, ומשנה ברורה סק""א).
בברכה,
הלל מאירס"
279218,https://www.hidabroot.org/question/279218,"ט""ז ניסן התש""פ ",10.04.20,בנימין שמואלי,נרות שבת,"היי , אניי גר עם אישתי אצל חמותי.
אישתי לא מדליקה נרות בגלל שאמא שלה מדליקה בבית.
מהמסורת שאני מגיע גם בנות מדליקות לא משנה היכן .
מה שאישתי אומרת לי: ״ כשנגמר בבית משלנו אדליק״.

השאלה שלי אם אני צריך להדליק במקומה ?
כי אמא","שלום וברכה
אכן אין לה חובה אבל ראוי להדליק כפי שנהגו בכל תפוצות ישראל שאשה נשואה מדליקה נרות שבת .אם היא מבנות ספרד אין לברך על הדלקת נרות אלו. אם היא לא רוצה להדליק אין לך לריב איתה ולא להדליק במקומה כי אין זה חובה.
בברכה,
בנימין שמואלי"
278969,https://www.hidabroot.org/question/278969,"י""ב ניסן התש""פ ",06.04.20,,האם חובה לאכול מיד לאחר הקידוש?,"שלום!
1. האם אפשרי להדליק נרות שבת בשולחן שסמוך לשולחן הסעודה? או שצריך בשולחן בו אוכלים?
2. לגבי קידוש היום- האם גם אותו מחויבים לעשות בשולחן הסעודה או אפשר בשולחן סמוך?
והאם חובה לאכול מיד לאכול הקידוש סעודה? אצלנו בבית עושים קידוש מיד לאחר התפילה אוכלים רק בשעה מאוחרת יותר
3. סעודת יום השבת: האם ניתן לערוך אותה לאחר חצות שבת? ואם לא, אפשר ליטול ידיים ממש סמוך לחצות (בדומה לסד""ש)?

אשמח למקורות, אם אפשרי(:

תודה רבה!!","שלום רב,
1. מצווה להדליק את הנרות סמוך לשולחנו שסועד עליו בליל שבת, כדי שיקדש ויאכל לאורם, וזהו בכלל עונג שבת. ועיקר מצוות הדלקת הנרות בערב שבת היא בחדר שאוכלים בו. אולם אין צריך דווקא שיהיו מונחים על שולחן האכילה, אלא גם אם מונחים בסמוך זה טוב (ראה משנה ברורה סימן רסג ס""ק מה, וחזון עובדיה שבת חלק א' עמודים רג-רד).
2. קידוש צריך להיות במקום סעודה. אכן אפשר לקדש בשולחן שסמוך לשולחן הסעודה (ראה שלחן ערוך סימן רעג סעיף א).
לכתחילה צריך לאכול במקום הקידוש תיכף ומיד לאחר הקידוש, ואין לשהות אפילו זמן קצר בין הקידוש לסעודה, ורק לצורך הסעודה עצמה מותר להפסיק (ראה רמ""א שם סעיף ג, ומשנה ברורה שם, וקצור שלחן ערוך ילקוט יוסף סעיף טו).
3. לכתחילה יש להתחיל את הסעודה השנייה של שבת קודם חצות היום. ומי שלא הספיק לסעוד קודם חצות, יכול לסעוד גם לאחר מכן (יעויין ערוך השלחן סימן רפח סעיף ב, וכף החיים סימן רצא סק""ב, ואור לציון חלק ב' פרק כא סעיף ד).
בברכה,
הלל מאירס

 "
278947,https://www.hidabroot.org/question/278947,"י""א ניסן התש""פ ",05.04.20,הלל מאירס ,האם אומרים בליל שבת בצאתכם לשלום?,"שלום כבוד הרב, האם בערב שישי בשלום עליכם אומרים בצאתכם לשלום או שלא אומרים. תודה","שלום רב,
מנהג הספרדים לומר בצאתכם לשלום (מחזיק ברכה סימן רסב אות ב, וכף החיים שם אות טז).
בברכה,
הלל מאירס "
278845,https://www.hidabroot.org/question/278845,"ט' ניסן התש""פ ",03.04.20,הלל מאירס,קריאת תהלים בשבת,"שלום רב,
מדי יום אני קוראת את פרקי התהלים לאותו יום. האם בשבת ניתן לקרוא את פרקי השבת מייד לאחר הדלקת הנרות?
בברכה ובתודה,
הדס","שלום רב,
מותר ללא חשש.
בברכה,
הלל מאירס"
278815,https://www.hidabroot.org/question/278815,"ח' ניסן התש""פ ",02.04.20,הלל מאירס,באיזה אופן מותר להכין קפה ותה בשבת?,"שלום רב,
בשבת מותר להכין קפה כרגיל ותה כרגיל ממיחם, נכון? כלומר גם לשפוך את המים על התיון וגם לשפוך על אבקת הקפה. כמובן מדובר במיחם שדולק מלפני כניסת השבת.
בברכה ובתודה,
הדס","שלום רב,
1. אבקת קפה נמס שעברה תהליך בישול בשעת הייצור, מותר לערות עליה מים רותחים ישירות מהמיחם. ואם אפשר עדיף שלא לערות ישירות מהמיחם (ראה משנה ברורה סימן שיח ס""ק עא, ושו""ת יביע אומר חלק ח' חלק אורח חיים סימן לה).
 
אולם בקפה נמס בטעם וניל או מוקה חלק מהרכיבים שבו עדיין לא התבשלו לגמרי, ולכן אסור לערות עליהם מים ישירות מתוך המיחם, אלא יש לערות את המים לתוך כוס ומשם יערה על הקפה (ראה הליכות שבת חלק א' עמוד רט), ורבים מהאשכנזים נוהגים שלא לערות מים רותחים על רכיבים שלא עברו בישול אפילו על ידי כלי שלישי (יעויין ארחות שבת חלק א' פרק א סעיף מג).
 
ומותר לערות חלב שעבר תהליך של בישול או פסטור לתוך כוס קפה (שנמצא בכלי שני) בשבת (שו""ת יביע אומר חלק ז' חלק אורח חיים סימן מ אות א-ב, ושמירת שבת כהלכתה חלק א' פרק א סעיף סא).
2. אסור לערות מים רותחים ישירות מהמיחם על שקית תה, אלא לפי דעת הרב עובדיה יוסף זצ""ל יש לערות את המים מהמיחם לתוך כוס, ומתוך הכוס יערה על השקית תה (שו""ת יביע אומר חלק ז' חלק אורח חיים סימן מ אות ג-ה).

ורבים מהאשכנזים נוהגים שלא לתת שקית תה אפילו בכלי שלישי בשבת (יעויין ארחות שבת שם), ולכן הדרך המובחרת היא לבשל תמצית תה בערב שבת, וראוי להניח את התמצית על גבי דוד השבת עוד בערב שבת כדי שתישאר חמה (יעויין משנה ברורה סימן שיח סוף ס""ק לט), וטוב לערות את המים לתוך התמצית (ולא להפך) לחוש לדעות שיש צביעה במשקין (שער הציון שם ס""ק סה).
בברכה,
הלל מאירס"
278801,https://www.hidabroot.org/question/278801,"ח' ניסן התש""פ ",02.04.20,בנימין שמואלי,שבתות בבית המנוח בחודש הראשון,"שלום, אבי נפטר לפני שבוע וחצי רציתי לדעת האם צריך או רצוי לעשות את השבתות במהלך החודש הראשון אצל אימי? תודה רבה","שלום וברכה
משום כיבוד הורים בוודאי שמצוה לחזקה ולא להשאיר אותה לבדה בבית. כמובן שיש להיזהר בימים אלו בהוראות משרד הבריאות.
אין עניין מיוחד לנשמת הנפטר שהילדים ישהו בבית הנפטר בשבת.
בברכה,
בנימין שמואלי"
278702,https://www.hidabroot.org/question/278702,"ז' ניסן התש""פ ",01.04.20,בנימין שמואלי,פסח,"שלום לכבוד הרב
כל שנה מצפים את הפלטה בנייר כסף. היום קראתי באתר הידברות שזה מאוד מסוכן. מה לעשות? איך להכשיר את הפלטה כדי לאפשר להשתמש בה בפסח?


תודה","שלום וברכה
אם מקפידים לא להניח מגבת על הסירים לא יהיה שום חשש של סכנה.
ברכה,
בנימין שמואלי"
278481,https://www.hidabroot.org/question/278481,"ד' ניסן התש""פ ",29.03.20,,שבת- מה הבעיה בהדלקת אור  ולמה זה הבערת אש,"בס""ד
שלום וברכה,
לאחרונה אישתי טוענת שקראה מישהו כביכול דתי שטעון שיש הרבה דברים שכיום לא רלווטים לימנו למשל לא תבערו אש בכל מושותכם
ידוע הפסוקים המפורשים בתורה שמי שיקרא אותם ויפנים לא יקח תסיכון ""מחלליה שבת מות ימות"" ""ונשמתו נעקרת מעמיה"" {נעקרת מעם ישראל} וכו ויש עוד פסוקים.

אז הטענה כך: לא להדליק גז ובישול זה אש ברור שלא סיגריה ברור שלא ,אבל טלפון נייד בשבת הדלקת נורה בחדר זה לא אש{ לפי טענתו] זה לא נכלל ב ""לא תבערו..."" הוא טוען שהטעם הוא לא מתוך זה שזה לא להדליק אש אלה מתוך שזה שנהיה עם המשפחה ונתיחד בשבת ולא יתרידו אותנו עניני החול וכו.
זאת דוגמא להשקפה .

אני חולק עליו ובגדול אישתי ב""ה אישה חכמה אוהבת לחקור ולדעת
אשמח לתשובה עמוקה בענין כמה זה חמור וזה אכן כן נחשב לאש , ואפילו קישור לסרטונים של הרב זמיר שמסביר על טענות של אנשים כמוהו
חשוב לציין שאיננו חס ושלום מחפש ליצור איתו או עם אישתי מחלוקת אלה אך ורק לשם שמים לגלות תאמת ולהכיר בה ולעלות על דרך המלך
בע""ה שנשמע ונתבטל כלום לגדולי ולחכמי ישראל האמיתיים שיורו לנו תדרך ונזכו כלום לגאולת עולם א.כ.י.ר"," 
בס""ד
 
שלום וברכה,
 
יישר על כל רצונכם לברר את אמת ההלכה ועומקה, כמו גם סמכות החכמים.
 
נתחיל בכך שהשבת איננה רק ""יום מנוחה"" סוציאלי, כי אם ""יום קודש"" המיועד לנשמה.
כך נאמר בתורה במפורש: ""זכור את יום השבת לקדשו"" (שמות כ, ז), ""ושמרתם את השבת כי קודש היא לכם"" (שמות לא, יד).
 
מסיבה זו, המלאכות שנאסרו בשבת אינן קשורות בהכרח לרמת הטרחה שבהן (מותר בשבת, לדוגמה, לדחוף ארון כבד). 
הדלקת אש אינה קשורה לרמת הקושי שבפעולה. עובדה כי בעבר היתה אש מרכזית בכל כפר, ואנשים שרצו לבשל היו לוקחים זרד ארוך, ומעבירים מאש לאש בקלות רבה. אף על פי כן התורה אסרה בשבת את השימוש בכל אש, ואפילו הבישול באש דלוקה מערב שבת: ""לא תבערו אש בכל מושבותיכם ביום השבת"" (שמות לה, ג). אין צריך לומר שכל שימוש בכלי רכב יוצר פעולה של הצתת אש ושריפת דלק, שהם איסורי תורה.
עוד מלאכה שרבים אינם מכירים, הוא איסור ""תחומי שבת"", שבו נאסר על אדם לטלטל חפצים מרשות לרשות ביום השבת: ""אל יצא איש ממקומו ביום השביעי"" (שמות טז, כט).
 
כפי שקל לראות, התורה איננה דורשת מנוחה רק מן הגוף, אלא מנוחת הנפש.
 
ראו עוד בכתבה - למה אסור לחתוך נייר בשבת, ולאכול חמץ בפסח?
http://www.hidabroot.org/article/216988
במשכן היו עושים 40 מלאכות יצירה שונות, באמצעותן לימד אותנו הקב""ה את אבות המלאכה האסורים בשבת.  מטרת המלאכות היא למנוע כל יצירה חדשה בשבת, כל מעשה שיש בו חידוש ותיקון. באופן זה, אנו מכינים את נפשנו מראש לשבת, מתקנים את כל מעשינו, כדי שבשבת יהיו חפצינו מוכנים לשימוש, וכך הנפש תשבות. לא רק הגוף.
 
בכדי לטייל יש מועדים רבים בשנה, ישנם ערבים פנויים. אך השבת איננה סתם ""יום מנוחה"", אלא יום שמטרתו להביא את האדם לקדושה. לטייל ברגל ודאי מותר, והרבה משפחות לוקחות מדי פעם שבתות חופשה בבתי מלון או מקומות יפים אחרים, מלבד בימי חול המועד שבהם מותר גם לנסוע.
 
רצון ה' שנעשה את השבת עם משפחותינו, עם זמן לעצמנו, עם התבוננות פנימית, עם שמחת חג, עם אוירה משפחתית, סעודות שבת, שירי שבת, קריאת דברי תורה, שיעורי תורה, מנוחה אמתית לנפש - שבכוחה לחדש את כוחותינו הרוחניים ולחבר אותנו אל עם ישראל וקודשי ישראל.
 
הכול יודעים שכאשר יוצאים לטייל - לא באמת נמצאים עם עצמנו ועם המשפחה, אלא עם הסחות דעת תמידיות (הכרתי משפחות רבות שיצאו לטייל לעתים קרובות, אך בקושי הכירו זה את זה!). לא ניתן להשוות זאת לאוירה המשפחתית החמה שמעניקה השבת - דווקא בהעדר הסחות הדעת.
 
הקב""ה נתן לנו את השבת כי רוב השבוע אנו עוסקים בעסקים ובדברי חולין, לכן מוקדש יום שלם בשבוע לאלוקים. שביתה שבה אנו מתאחדים בקדושתו. השבת היא מקור הברכה, ובזכותה עם ישראל שומר על זהותו, וזוכה לברכה ושפע מלמעלה. אם כל ישראל היו שומרים רק שתי שבתות, היו זוכים לגאולה מיד!
 
 הקב""ה קורא כל הדורות מראש, ורצה לאסור עלינו מראש את השימוש הפעיל בחשמל בשבת, כדי שנזכה למנוחה אמתית, שתשרה עלינו קדושה כבימים ימימה. הטכנולוגיה ממכרת והיתה יכולה להפוך את השבת לחול. הקב""ה רוצה שנהיה מעט מנותקים בשבת, כדי שנתחבר לאנשים הקרובים אלינו - בני משפחה.
כל הפעולות הללו יוצרים שינוי בנפש, השבת מכינה את הנפש לשביתה מימות החול - גם בתודעה.
ישנם יהודים שנוסעים עד להודו כדי לחפש ""מדיטציה"" ומעט שלוות הנפש, ואינם יודעים על המדיטציה היהודית הנקראת שבת קודש - אשר מחדשת את כוחות הנפש ונותנת שמחה וברכה לכל ימות השבוע.
 
מומלץ מאוד לצפות בהרצאתו של הרב זמיר כהן על ""השבת - מקור הברכה"":
https://www.hidabroot.org/video/61051
בהרצאה זו תמצאו הסבר נפלא על מטרת השבת ותכליתה.
 
זו עובדה שאנשים שזכו לשמור שבת כהלכתה אינם רוצים לשוב לאחור, לאחר שהם חווים את השלווה וכוחות הנפש שקדושת השבת מעניקה להם.
 
* * *
 
כעת לגבי תורה שבעל פה.
 
בהר-סיני נתנו לבני ישראל לוחות הברית יחד עם תרי""ג מצוות שנמסרו בעל פה. בפרשת ויתרו ופרשת בהעלותך מסופר כיצד משה רבנו ושבעים חכמים היו צריכים ללמד את המצוות לעם ישראל מבוקר ועד לילה. וכן מסופר על קיום מצוות ועונשים כמו דין המקושש בשבת, בנות צלופחד ועוד, שמראה שעם ישראל שמר את המצוות עוד בדור המדבר ועסק בלימודן.
 
כל ספר התורה השלם שלפנינו ניתן לבני ישראל רק עם פטירתו של משה רבנו, והוא הנקרא ""תורה שבכתב"" - ספר התורה שמורכב מחמישה חומשי תורה (בראשית, שמות, ויקרא, במדבר, דברים), היא נכתבה על ידי משה רבנו מפי ה' באוהל מועד במשך שנות הנדודים במדבר, ונמסרה בשלמותה לבני ישראל לפני פטירתו של משה רבנו לפני 3300 שנה. לכן היא מתחילה בתיאור בריאת העולם ומסתיימת בפטירת משה רבנו בדור המדבר.
 
התורה שבעל פה היא ביאור כל תרי""ג המצוות שמסר משה רבנו לבני ישראל במעמד הר-סיני. היא הועברה בעל פה מדור לדור על ידי החכמים לתלמידיהם והאבות לבניהם.
  
בספר התורה מוזכרים החוקים, אך לא נאמר כיצד מקיימים אותם. כך לדוגמה נאמר בתורה ""וכתבתם על מזוזות ביתך ובשעריך"" - אך בשום פסוק לא נאמר מה כותבים במזוזה!
בספר התורה לא נמצא ביאור מהי בעצם מזוזה? או מהי ציצית? או מהם תפילין? או מהי כתובה? או כיצד שוחטים? או כיצד עורכים ברית מילה? או כיצד מקדשים? או אפילו מהן המלאכות האסורות בשבת?
 
כל תרי""ג מצוות מתועדות בספר התורה, אך לא נאמר כיצד לקיימן. זאת מאחר שההוראות נמסרו לבני ישראל בעל פה. משה רבנו קיבל מפי ה' הדרכה מעשית כיצד לקיים את מצוותיו, ומשה רבנו לימד את בני ישראל, הסביר להם מהי מזוזה ומה כותבים בה, כיצד נראות תפילין ומהן הפרשיות שבתוכן, מה עורכים קידושין ומה נוסח הכתובה, כיצד עורכים שחיטה, מהן 39 אבות המלאכה האסורות בשבת ועוד. בלעדי הדרכה זו - אין כל אפשרות לקיים את המצוות הכתובות בתורה.

זו היא למעשה התורה שבעל פה: ביאור ופירוט כל תרי""ג המצוות המובאות בתורה שבכתב, כיצד מקיימים אותן הלכה למעשה.

התורה שבכתב היא להבדיל אינספור הבדלות - כמו ""אינדקס"" לכל ההלכות שבעל פה. עם ירידת הדורות נוצר מצב שבו נכתבה התורה שבעל פה במשנה (לפני 2000 שנה בידי רבי יהודה הנשיא), וכך התרבו הספרים. אך עדיין - כל ההלכות בתורה שבעל פה מבוססות על התורה שבכתב, ואינן באמת מופרדות ממנה.
 
ההוכחות לתורה שבעל פה מגיעות בשני מישורים עיקריים:
- בעצם העובדה הפשוטה ביותר שהתורה לא מסרה אף פירוט למצוות המעשיות, אלא רק מזכירה את עצם קיומן (באף מקום בתורה לא הובהר מהי מזוזה, או מהי ציצית, או מהם תפילין, או מהי כתובה, או כיצד שוחטים, או כיצד עורכים ברית מילה, או כיצד מקדשים וכו' וכו'). מה שמוכיח כי ההוראות נמסרו לבני ישראל בעל פה. על הוכחות לתורה שבעל פה ומקורה (פסוקים ועוד) יש לקרוא במאמר הבא:
https://www.hidabroot.org/article/130320
- בעצם העובדה שהתורה מחייבת את העם לשמוע להוראות החכמים שבכל דור. הנה מאמר על סמכות החכמים מן התורה:
http://www.hidabroot.org/he/article/2587
  
התורה כותבת בפירוש שה' שם את רוח קודשו על חכמי ישראל: ""וירדתי ודיברתי עימך שם, ואצלתי מן הרוח אשר עליך ושמתי עליהם"" (במדבר יא, יז).
המצווה לשמוע לפסיקת החכמים נמצאת בתורה:
""עַל פִּי הַתּוֹרָה אֲשֶׁר יוֹרוּךָ וְעַל הַמִּשְׁפָּט אֲשֶׁר יֹאמְרוּ לְךָ תַּעֲשֶׂה - לֹא תָסוּר מִן הַדָּבָר אֲשֶׁר יַגִּידוּ לְךָ יָמִין וּשְׂמֹאל"" (דברים יז, יא)
 
והנהגה זו נאמרה בכל דור ודור:
""ובאת אל הכהנים הלוים ואל השֹׁפט אשר יהיה בימים ההם, ודרשת והגידו לך את דבר המשפט"" (דברים יז, ח-ט).
""אל השופט אשר יהיה בימים ההם - אינך חייב ללכת אלא אחר בית דין שבדורך"" (משנה עדויות א, ה)
עוד נאמר בפירוש בתורה לשמוע להוראותם של זקני הדור: ""שְׁאַל אָבִיךָ וְיַגֵּדְךָ זְקֵנֶיךָ וְיֹאמְרוּ לָךְ"" (דברים לב, ז).
התורה מצווה: ""וּשְׁמַרְתֶּם אֶת-מִשְׁמַרְתִּי"" (ויקרא, פרק יח, ל), ולמדו מכאן חכמים: ""עשו משמרת למשמרתי"" (יבמות כא, א).
כידוע, מרדכי ועזרא הסופר תיקנו תקנות עוד בימי התנ""ך, בימי בית המקדש.
 
כל מה שמסרו לנו החכמים, הם מסרו על פי התורה הקדושה, ולא מדעתם האישית חלילה.
התורה מספרת לנו שמשה רבינו הקים את הסנהדרין הראשונה בהיסטוריה על פי שליחות אלוקית, וזה היה מוסד הרבנות הראשון של החכמים, שהמשיכו להסמיך זה את זה מדור לדור, ולפסוק הלכה לבני ישראל. עליהם נאמר בתורה: ""ועשית ככל אשר יורוך, על פי התורה אשר יורוך... לא תסור מדבריהם ימין ושמאל"".
בלעדי החכמים, לא היינו יודעים כיום האם מותר או אסור להדליק נורת חשמל בשבת, או לנסוע במכונית ביום השבת, ואינספור הלכות שדורשים שיקול דעת וידע נרחב במקורות. לשם כך יש לנו רבנים גדולי ישראל בכל דור שפוסקים את ההלכה.
חשוב להבהיר שהחכמים לא ""ממציאים"" הלכות חלילה, אלא קובעים תקנות וגדרים להלכות קיימות, ולכן יש מצוות שנקראות ""מצוות דרבנן"" (כלומר מצוות שפסקו החכמים לשמירת התורה), ומצוות שנקראות בשם ""מצוות דאורייתא"" (כלומר מצוות שהצטוונו בהן כבר במתן תורה). 
 
בורא עולם קורא את כל הדורות מראש. מי שאכן מאמין שספר התורה ניתן מבורא עולם - כבר יודע שהתורה לא שונתה ולא נשכחה במרוצת הדורות, כי ה' הבטיח בתורתו: ""כי לא תשכח מפי זרעו"" (דברים לא, כא).
וכן גם הבטיחו הנביאים: ""ואני זאת בריתי אותם, אמר ה', רוחי אשר עליך ודברי אשר שמתי בפיך - לא ימושו מפיך ומפי זרעך ומפי זרע זרעך אמר ה' מעתה ועד עולם"" (ישעיהו נט, כא).
  
רק נביט וניווכח כיצד לאחר 2000 שנות גלות חזרו יהודים מכל קצוות תבל עם אותן תפילין, אותה ציצית, אותה שבת, אותו סדר פסח וכו' וכו'. כך שלא ניתן לומר שהתורה שבכתב או שבעל פה נשכחה ח""ו. לכן לא נמצא מחלוקת בגמרא האם תפילין צריכות להיות מרובעות או שחורות וכיוצא באלו השאלות. המחלוקות בחז""ל עוסקות תמיד בפרטים הקטנים, ולא בעיקרים שמוסכמים בפי כל. 
 
אשמח לעזור לכם בכל שאלה!
 
בברכה,
דניאל בלס"
278459,https://www.hidabroot.org/question/278459,"ב' ניסן התש""פ ",27.03.20,בנימין שמואלי,לד חשמלי,פנס לד סולארי עם חיישן האם מותר בשבת,"שלום וברכה
מותר לעבור ליד מנורה כזו ברחוב כאשר אין לו צורך באור זה. אולם בבית אין להתקין זאת.
בברכה,
בנימין שמואלי"
278462,https://www.hidabroot.org/question/278462,"ב' ניסן התש""פ ",27.03.20,בנימין שמואלי,ברצוני לשאול שאלה בבקשה,"שלום כבוד הרב, בעקבות הקורונה אני לא יכול להתפלל במניין כל בתי הכנסת באזורי סגורים לצערי..

רציתי לשאול בבקשה איך מתפללים שחרית של שבת מנחה של שבת וערבית של שבת ביחיד?

תודה רבה על העזרה!!!!","שלום וברכה
מתפללים את כל התפילה כרגיל מלבד קדיש קדושה וברכו וחזרת הש""ץ. 
אשמח לסייע עוד ככל הצורך.
בברכה,
בנימין שמואלי"
278445,https://www.hidabroot.org/question/278445,"ב' ניסן התש""פ ",27.03.20,בנימין שמואלי,לימון,"האם מותר לסחוט לימון לסלט בשבת?
 ","שלום וברכה
לכל הדיעות מותר לסחוט לימון לתוך הסלט בשבת. יש רבים המתירים לסחוט לתוך כוס ואז לשפוך לסלט וכמבואר כאן
בברכה,
בנימין שמואלי"
