Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
258462,https://www.hidabroot.org/question/258462,"כ""ה טבת התשע""ט ",02.01.19,בנימין שמואלי,תפילת הדרך מירושלים ,"שלום רב,
האם כשנוסעים מי-ם לת""א וחוזרים באותו יום, יש לומר תפילת הדרך? נראה לי שזה לא מצטרף ל-72 דקות בין הערים..
בברכה ובתודה,
הדס","שלום וברכה
לדעת מרן אומרים תפילת הדרך בשם ומלכות.
בברכה,
בנימין שמואלי"
258388,https://www.hidabroot.org/question/258388,"כ""ג טבת התשע""ט ",31.12.18,הלל מאירס,הפעלת מכונת כביסה לפני תפילת שחרית,"האם מותר להכניס בגדים למכונת כביסה ולהפעילה לפני תפילת שחרית בבוקר, או שזה אסור מצד התעסקות בצרכים לפני התפילה?

תודה","שלום רב,
אם הכביסה כבר ממוינת לסוגיה, וצריך רק להכניס אותה למכונה ולהפעיל - מותר.

מקורות: הוראת הגרש""ז אויערבאך זצ""ל, הובא בספר תפילה כהלכתה (פרק ו הערה לו) ובספר הליכות שלמה חלק א' (פרק ב סעיף ה).
בברכה,
הלל מאירס"
258278,https://www.hidabroot.org/question/258278,"כ""ב טבת התשע""ט ",30.12.18,הלל מאירס,"בירך ברכת המזון במקום על המחיה, האם יצא ידי חובה?","אבקש לברר אודות אדם שאכל אטריות, ובטעות בירך עליהם ברכת המזון במקום על המחיה, האם יצא ידי חובה או לא?

תודה רבה","שבוע טוב,
בדיעבד יצא ידי חובה.
מקורות: אמנם דעת השלחן ערוך (סימן רח סעיף יז) שברכת ג' אינה פוטרת מעין שלוש, שאם אכל דייסא אין ברכת המזון פוטרתו, אולם המשנה ברורה (ס""ק עה) הביא שהסכמת כמה אחרונים שלא כדעת המחבר, אלא דדייסא וכן כל שהוא ממיני דגן בדיעבד ברכת המזון פוטרתן, עיין שם עוד בדבריו. וכן הוא גם לבני עדות המזרח וכמו שהעלה בשו""ת יביע אומר חלק ח' (חלק אורח חיים סימן כא אות ה).
בברכה,
הלל מאירס"
258292,https://www.hidabroot.org/question/258292,"כ""ב טבת התשע""ט ",30.12.18, ,מתי אומרים ברכת האורח?,"שלום רב,
באיזה מקרים חייב אדם לברך בברכת המזון ""ברכת האורח""? מהם הדינים?
תודה רבה.","שלום רב,
א. כשאדם מתארח אצל מישהו, ואוכל סעודת לחם, עליו לומר ברכת האורח בברכת המזון (שלחן ערוך אורח חיים סימן רא סעיף א).

ב. גם בני הבית הסמוכים על שלחן אביהם צריכים לומר ברכת האורח (ראה מגן אברהם סימן רא סק""ב, ובמה שציין בזה בספר הלכה ברורה שם סעיף ה).

ג. מי שאוכל במסעדה אינו צריך לומר ברכת האורח, כיוון שהוא משלם עבור האוכל, ולכן הוא בעצמו נחשב לבעל הסעודה (ראה משנה ברורה סק""ז).
בברכה,
הלל מאירס
 "
258325,https://www.hidabroot.org/question/258325,"כ""ב טבת התשע""ט ",30.12.18,הלל מאירס,אמירת קדיש באמצע פסוקי דזמרה,"שלום,
בתפילת שחרית כאשר אין מניין לאמירת קדיש של לפני ברוך שאמר התחילו בלי מניין אמירת ברוך שאמר לאחר זמן מה בפסוקי דזמרה הושלם המניין האם ניתן לעצור בפסוקי דזמרה (בין הפרקים) ולומר קדיש
התעמקתי בנושא ושמתי לב שהדעות חלוקות
החיד״א מתיר, האר״י לא
אודה לך להלכה פסוקה (אודה גם למקורות מדויקים)","שלום רב,
נכון שדעת החיד""א בספרו קשר גודל (סימן ז אות לה) שאם לא היה מניין לפני פסוקי דזמרה ולא אמרו קדיש, ותוך כדי פסוקי דזמרה הגיע להם מניין, שיכולים להפסיק ולומר קדיש, אולם דעת רוב האחרונים שאין היתר להפסיק, וכמו שכתב הכף החיים (סימן נג אות יג) בשם שו""ת פני יהושע (חלק אורח חיים סימן ה) וסידור בית עובד (אות יג) והשערי תשובה (סימן נא אות ג). וכן ראה עוד בספר שערי הלכה ומנהג חלק אורח חיים חלק א' (סוף סימן סג). וע""ע בשו""ת יביע אומר חלק ז' (חלק אורח חיים סימן י אות ב וד) ובספר אור לציון חלק ב' (פרק מה סעיף א).
בברכה,
הלל מאירס"
258277,https://www.hidabroot.org/question/258277,"כ""ב טבת התשע""ט ",30.12.18,הלל מאירס,"מי שבירך על תות בורא פרי העץ, האם יצא ידי חובה?","שבוע טוב,

רציתי לדעת אם ברכתי על תות שדה בורא פרי העץ, האם יצאתי ידי חובה בדיעבד, או שצריך לחזור לברך בורא פרי האדמה?

אשמח לתשובתכם, תודה","שלום רב,
בדיעבד יצא ידי חובה.
מקורות: כי אמנם תות שדה ברכתו בורא פרי האדמה וכמבואר בשלחן ערוך (סימן רג סעיף ב), וההלכה היא שאם בירך על פרי האדמה בורא פרי העץ לא יצא וכמו שכתב השלחן ערוך (סימן רו סעיף א). מכל מקום כתב הכף החיים (סימן רג אות ד, ז) שהיות שיש דעות שיש לברך על תות שדה בורא פרי העץ, אם כן למרות שלא פוסקים כדעתם להלכה, מכל מקום לענין דיעבד כשבירך עליהם בורא פרי העץ יש לפסוק שיצא ידי חובה שהרי קיימא לן ספק ברכות להקל.
בברכה,
הלל מאירס"
258307,https://www.hidabroot.org/question/258307,"כ""ב טבת התשע""ט ",30.12.18,הלל מאירס,האם צריך להתכופף בשלושת הפסיעות לפני שמונה עשרה?,"שלום רב,
לגבי שלושת הצעדים לפני תפילת שמונה עשרה:
האם גם לפני שלושת הצעדים שהולכים אחורה בתחילת תפילת שמונה עשרה יש להתכופף מעט?
בברכה ובתודה,
הדס","שלום וברכה,
אין צורך להתכופף.
בברכה,
הלל מאירס"
258331,https://www.hidabroot.org/question/258331,"כ""ב טבת התשע""ט ",30.12.18,הלל מאירס,האם מותר לפנות את האוכל לפני ברכת המזון?,האם מותר לקרוא ברכת המזון לאחר שפינינו את האוכל כולו שסעדנו בליל שישי? או שחובה שיהיה אוכל מהסעודה שאכלנו בה? תודה רבה,"שלום רב,
מצד הדין מותר לפנות את האוכל לפני ברכת המזון, אלא שיש להקפיד לא להסיר את הלחם מעל השלחן עד לאחר ברכת המזון (יעויין שלחן ערוך סימן קפ סעיפים א-ב).

אמנם על פי הקבלה יש עניין להיזהר שלא להסיר מעל השלחן עצמות וקליפות עד לאחר ברכת המזון (ראה בן איש חי שנה א' פרשת שלח אות ב), ויש להיזהר שלא ישאר כלי ריק על השלחן בשעת ברכת המזון, כגון כפות כוסות וקערות וכיוצא בזה (שם אות ד).
בברכה,
הלל מאירס"
258242,https://www.hidabroot.org/question/258242,"כ' טבת התשע""ט ",28.12.18,בנימין שמואלי,מוציא עצמו מן הכלל,"שלום לכבוד הרב
רציתי בבקשה לשאול האם אדם שנמצא בחדר שבו יש עשרה מתפללים (כולל אותו אדם) יכול להוציא עצמו מן הכלל ולומר שאינו מצטרף? והאם באופן כזה (שיש אחד שמסרב להצרף אף על פי שהוא שם) אפשר לומר דברים שבקדושה?
תודה רבה","שלום וברכה
זה לא בידיים שלו.
אסור לו לצאת ואפשר לומר את כל הדברים שבקדושה.
בברכה,
בנימין שמואלי"
258235,https://www.hidabroot.org/question/258235,"כ' טבת התשע""ט ",28.12.18,הלל מאירס,תפילה על חברה גויה שתיכנס להריון,"האם מותר להתפלל על חברה גויה שתיכנס להריון?
מחכה לתשובה באימייל תודה רבה
 ","שלום רב,
כל עוד לא ידוע לך שהיא עובדת עבודה זרה - מותר.
מקורות: יעויין בית יוסף יורה דעה (סוף סימן קנד) ושו""ת חות יאיר (סימן קפה) ושו""ת יחוה דעת חלק ו' (סימן ס).
בברכה,
הלל מאירס"
258205,https://www.hidabroot.org/question/258205,"י""ט טבת התשע""ט ",27.12.18,הלל מאירס,"האם יש לברך מחיה המתים על חברו הגוי שלא ראה במשך י""ב חודשים?","מי שיש לו חבר גוי (חבר טוב שאוהבו בלב ונפש) ולא ראה אותו שנה האם יכול לברך עליו 'מחיה המתים'?
אשמח למקורות
תזכו למצוות!","שלום רב,
אם חברו הגוי חביב עליו הרבה ושמח בראייתו - ולא ראה אותו במשך י""ב חודש - וגם לא היה לו עמו קשר במכתב או בטלפון וגם לא שמע מאנשים אחרים ששלום לו - נראה שיש לברך עליו מחיה המתים.
מקורות: לכאורה היות שלשון הגמרא בברכות (דף נח עמוד ב) והשלחן ערוך (סימן רכה סעיף א) הרואה את ""חברו"" לאחר שלושים יום אומר שהחיינו, ואחר שנים עשר חודש מברך מחיה המתים. ע""כ. אם כן יש לומר ששאלה זו תלויה בנידון האם גוי הוא בכלל ""חברו"" או לא, ונחלקו בזה אשלי רברבי, כי בתוספות מסכת שבת (דף קנ עמוד א, ד""ה אומר) מבואר, שגם גוי הוא בכלל ""חברו"". וכן נקט בשו""ת רבי עקיבא איגר (סימן צה, ד""ה אבל). ולפי זה לכאורה יכול לברך גם על חברו הגוי שלא ראה במשך י""ב חודש. אולם בתוספות מסכת מעילה (דף כ עמוד א, ד""ה נתנה) מבואר שגוי אינו בכלל ""חברו"". וכך נקט בשו""ת נודע ביהודה תנינא (אבן העזר סימן לח, ד""ה ולכן). ולפי זה לכאורה אין לברך על גוי.
אולם באמת נראה שלכל הדעות יש לברך גם על חברו הגוי, כי זיל בתר טעם ברכה זו, וכמו שביארו בתלמידי רבנו יונה במסכת ברכות (דף מג עמוד ב מדפי הרי""ף) שהוא משום שלאחר י""ב חודש נשכח מהלב כמו שהמת נשכח לאחר י""ב חודש דכתיב ""נשכחתי כמת מלב הייתי ככלי אובד"", מה כלי מתיאש אדם ממנו כשאבד אותו ולא מצאו בתוך י""ב חודשים אף המת נשתכח מהלב לאחר י""ב חודש. וכ""כ בקצרה רבינו המאירי בברכות (דף נח עמוד ב). וטעם זה שייך כמובן גם בחברו הגוי.
וגם לפי הטעם שכתב המהרש""א בברכות (שם) לפי שבכל שנה אדם נדון בראש השנה ויום הכפורים אם למות אם לחיים, ואם רואהו אחר ראש השנה ויום הכפורים זה, ואחר כך אין רואה אותו עד אחר ראש השנה ויום הכפורים הבא, הרי עבר עליו דין אם למות אם לאו, ועל כן אומר ""ברוך מחיה המתים"", שנצול מדין מיתה בראש השנה ויום הכפורים. וטעם זה הובא במשנה ברורה (סימן רכה סק""ד). הרי גם טעם זה שייך בגוי, שהרי גם הוא נשפט בראש השנה, וכדברי המשנה בראש השנה (דף טז עמוד א) שבראש השנה כל באי עולם עוברין לפניו כבני מרון. 
וכן מצאתי בספר חוט שני הלכות ברכות הודאה (עמוד קפב) שכתב, הרואה גוי לאחר שלושים יום באופן ששמח בראייתו, כגון גוי שהצילו ממוות לחיים וטיפל בו או גידלו והצילו, אפשר דיכול לברך שהחיינו בראייתו. ע""ש. הרי שדעתו נוטה שמה שכתוב בשלחן ערוך ""חברו"" הוא לאו דווקא או שגם גוי בכלל ""חברו"", ודון מינה לעניין ברכת מחיה המתים על גוי לאחר י""ב חודש.
ומש""כ שכדי לברך ברכה זו צריך שחברו יהיה חביב עליו הרב ושמח בראייתו, כן הוא בשלחן ערוך הנ""ל.
ומש""כ שאין לברך ברכה זו אלא אם כן לא היה לו עמו קשר במכתב וכו', ראה המקורות לכך בשו""ת יחוה דעת חלק ד' (סימן יז).
בברכה,
הלל מאירס"
258200,https://www.hidabroot.org/question/258200,"י""ט טבת התשע""ט ",27.12.18, ,ברכת אשר יצר כשקמים להתפנות באמצע הלילה,"האם צריך לברך ברכת ""אשר יצר"" בכל פעם שנכנסים לשירותים גם אם קמים באמצע הלילה? תודה!!","שלום רב,
כו, יש לברך אשר יצר בכל פעם.

מקורות: יעויין משנה ברורה (סימן ד סק""ג).
בברכה,
הלל מאירס
 "
258177,https://www.hidabroot.org/question/258177,"י""ח טבת התשע""ט ",26.12.18,בנימין שמואלי,ברכת פיצה קפואה,מה יש לברך על פיצה שקונים אותה קפואה ומורידים מחממים ואוכלים?,"שלום וברכה
אם לא כתוב על האריזה ליד חותמת הכשרות שברכתה מזונות  הרי שברכתה המוציא.
בהצלחה,
בנימין שמואלי"
258097,https://www.hidabroot.org/question/258097,"י""ז טבת התשע""ט ",25.12.18,דניאל בלס,ברכה מעין שלוש,"שלום, למה הברכה מזכירה בקשה לרחם חוץ מירושלים, גם על הר ציון , גם הל המזבח וגם ההיכל? האם לא היה מספיק לבקש על ירושלים בלבד או על בית המקדש ככלל?
חוץ מזה היום אין מזבח ואין היכל, לצערנו, על מה הבקשה? או שהיא טומנת בה את הבקשה להחזיר ולשקם דווקא וכך לרחם?
תודה","בס""ד
שלום וברכה,
אלו דרגות בשכינה. ישראל, ירושלים, הר ציון, בית המקדש, קודש הקודשים.
אכן, אנו מבקשים להחזיר ולשקם. כאשר הפוטנציאל קיים - הרחמים קיימים.
""אֶת צֶמַח דָּוִד עַבְדְּךָ מְהֵרָה תַצְמִיחַ וְקַרְנו תָּרוּם בִּישׁוּעָתֶךָ, כִּי לִישׁוּעָתְךָ קִוִּינוּ וְצִפִּינוּ כָּל הַיּום,""
בברכה,
דניאל בלס"
258123,https://www.hidabroot.org/question/258123,"י""ז טבת התשע""ט ",25.12.18, ,האם מותר לומר פיטום הקטורת בלילה?,האם אפשר לקרוא את פיטום הקטורת בערב או בלילה? תודה רבה,"שלום רב,
יש להימנע מלומר פיטום הקטורת בלילה.

מקורות: יעויין רמ""א אורח חיים (סימן קלב סעיף ב) ומגן אברהם (סק""ג) בשם האריז""ל, ומשנה ברורה (ס""ק יג). 
בברכה,
הלל מאירס
 "
258050,https://www.hidabroot.org/question/258050,"ט""ז טבת התשע""ט ",24.12.18,הלל מאירס,האם צריך לזקוף את עצמו בין הכריעות בסוף שמונה עשרה?,"שלום רב,
האם בתום תפילת בשמונה עשרה, כשמשתחווים בעת שאומרים ""עושה שלום במרומיו"" וגו', יש להזדקף בין שלוש ההשתחויות - שמאלה, ימינה וקדימה, או ניתן לא להזדקף?
בברכה ובתודה,
הדס","שלום רב,
לפי דעת הזוהר צריך לזקוף בין הכריעה לשמאלו לבין הכריעה לימינו (יעויין בבן איש חי שנה א' פרשת בשלח סעיף כד, ובכף החיים סימן קכג אות ז), אולם מדברי הפוסקים, הרמב""ם, הטור, והשלחן ערוך, משמע שהכל בכריעה אחת ואינו זוקף בין הכריעות (הליכות עולם חלק א' עמוד קמד).
בברכה,
הלל מאירס"
258053,https://www.hidabroot.org/question/258053,"ט""ז טבת התשע""ט ",24.12.18,הלל מאירס,אופן עשיית הכריעות בסוף שמונה עשרה,"שלום רב,
ב""עושה שלום במרומיו"" בסוף שמונה עשרה שלוש ההשתחויות הן לא בברכיים אלא רק בגב, נכון?
בברכה ובתודה,
הדס","שלום רב,
נכון מאוד.
בברכה,
הלל מאירס"
258046,https://www.hidabroot.org/question/258046,"ט""ז טבת התשע""ט ",24.12.18,בנימין שמואלי,"מקלחת,גזל ותפילה","שלום וברכה!
יש לי 3 שאלות בנושאים הלכתיים, אשמח לקבל תשובה:
1. האם חובה לשטוף פנים בבוקר? לפעמים זה לא נעים לי וגם מורח את האיפור וגורם ליותר לכלוך... והאם מקלחת בבוקר זה נקרא שטיפת פנים.
2. נרשמתי ללימודים כדי לקבל כרטיס סטודנט (להנחה בנסיעות) וגם בחרתי קורס שנראה לי מענין והתכוננתי להשתתף בו. בהמשך הקורס שיעמם אותי והפסקתי ללכת. האם זה גזל שיש לי כרטיס סטודנט אך בפועל איני לומדת?
3. אני נוהגת להתפלל ערבית, ובימים שאני עייפה מאד אני קצת נחה לפני במטרה לקום להתפלל, אך יודעת שהרבה פעמים זה גורם לי להרדם עד הבוקר ולא להתפלל. האם זה נקרא אונס ועלי להתפלל תשלומים?
תודה רבה!!
שרה","שלום וברכה
1. אין זה חובה.
2. לא.
3. תקפידי מאוד להתפלל לפני השינה אף אם זה יהיה בפחות כוונה ואל תדחי את התפילה לאחר הנימנום.
אם נרדמת ולא התעוררת עד הבוקר את יכולה לעשות תשלומין בבוקר. אם את מתפללת קבוע שחרית ראו מאוד שתתירי את נדרך לעניין הערבית ותתפללי רק בהתנדבות ובלי נדר וכך לא תעשי תשלומין על תפילת ערבית.
בברכה,
בנימין שמואלי"
258023,https://www.hidabroot.org/question/258023,"ט""ז טבת התשע""ט ",24.12.18,בנימין שמואלי,ריבוי ברכות ,למה אסור לברך למשל בורא פרי העץ על כל פרי ופרי בנפרד? הרי אנח נהנה ועודה זאת בכוונה גדולה על כל אחד ואחד מן הפירות וההנאה שלי מאכילתם תהא חדשה בכל אכילה!,"שלום וברכה
ולמה לא לברך על כל חצי פרי או על נגיסה ונגיסה? חז""ל קבעו שברכה אחת פוטרת את כל הדברים שקשורים למאכל זה כי לא בירכנו על תפוח זה בלבד אלא בורא פרי העץ כל פרות העץ שבדעתי לאכול עתה אני מודה לבורא עולם על כך.
בברכה,
בנימין שמואלי"
258025,https://www.hidabroot.org/question/258025,"ט""ז טבת התשע""ט ",24.12.18,הלל מאירס,האם מותר להתפלל עם פיג’מה?,האם אפשר להתפלל עם מכנס פיג'מה שישנתי איתו אך מעליו חצאית (שלא ישנתי איתה)? תודה רבה רבה,"שלום רב,
אם היית מופיעה ככה לפני אדם חשוב - מותר. ואם לא - אסור.
מקורות: יעויין שלחן ערוך אורח חיים (סימן צא סעיף ה) ומשנה ברורה (ס""ק יא).
בברכה,
הלל מאירס"
258068,https://www.hidabroot.org/question/258068,"ט""ז טבת התשע""ט ",24.12.18,הלל מאירס,תפילה ליד כלב ,"האם מותר להתפלל ליד כלב?
האם התפילה מתקבלת אם התפללתי ליד כלב או שזו תפילה לבטלה?

תודה מראש","שלום רב,
מותר.
מקורות: ראה שלחן ערוך אורח חיים (סימן עט סעיף ד) וביאור הלכה ד""ה ואם יש.
בברכה,
הלל מאירס"
257986,https://www.hidabroot.org/question/257986,"ט""ו טבת התשע""ט ",23.12.18,הלל מאירס,האם מותר לילדים בגן לברך על אף שלא אכלו כזית?,האם מותר לילדים בגן לברך על אף שלא אכלו כזית על מנת להרגיל בברכות? תודה,"שלום רב,
אין לברך ברכה אחרונה עם ילדים כשאכלו פחות משיעור כזית.
מקורות: יעויין משנה ברורה (סימן קפו סק""ד).
בברכה,
הלל מאירס"
257931,https://www.hidabroot.org/question/257931,"י""ד טבת התשע""ט ",22.12.18,בנימין שמואלי,ברכה על הכנרת,"שלום רב,
אם ראיתי את הכנרת, ולפני פחות מחודש ראיתי את הים התיכון, עדיין יש לברך על ראיית הכנרת? ואם כן, מה הברכה?
ובנוסף, האם ניתן לברך גם אחרי כמה דקות לאחר שראיתי אותה ואני עדיין בקרבתה?
בברכה ובתודה,
הדס","שלום וברכה
יש לברך.
ניתן לברך אפילו לאחר כמה דקות.
בברכה,
בנימין שמואלי"
257924,https://www.hidabroot.org/question/257924,"י""ג טבת התשע""ט ",21.12.18,בנימין שמואלי,סגולה להתרפאות מהמחלה הידועה לא עלינו,האם יש סגולה להתרפאות מהמחלה הידועה לא עלינו,"שלום וברכה
נא לקרוא את שלושת הלינקים הבאים
https://www.hidabroot.org/article/215290
https://www.hidabroot.org/article/208789
https://www.hidabroot.org/article/230532
בברכת בבריאות איתנה,
בנימין שמואלי"
257908,https://www.hidabroot.org/question/257908,"י""ג טבת התשע""ט ",21.12.18,הלל מאירס,אשר יצר לאחר דקה,"אם הלכתי לשירותים להתפנות, ואחרי דקה הוצרכתי שוב להתפנות, האם יש לברך אשר יצר בשנית? תודה","שלום רב,
צריך לברך בשנית.

בברכה,
הלל מאירס"
257872,https://www.hidabroot.org/question/257872,"י""ב טבת התשע""ט ",20.12.18,בנימין שמואלי,המילה ’פיטום’,"האם אפשר לקבל ביאור מאיר על השימוש במילה פיטום? באינטרנט מופיע רק הפירוש של פיטום בהמות וכולי.

הייתי רוצה לדעת מה זה פיטום הקטורת, ולשון הרמבם ""כיצד מפטמין הקטורת?""
 ","שלום וברכה
פיטום הקטורת הכוונה ההרכבה של חומרי הקטורת.
בברכה,
בנימין שמואלי"
257880,https://www.hidabroot.org/question/257880,"י""ב טבת התשע""ט ",20.12.18,בנימין שמואלי,תהילים מחולק,יש לי תהילים מחולק ואנחנו מעט נשים בבית כנסת האם אפשר לחלק את הספרונים בין 2 בתי כנסת או חלק לבית חולים ליד חדר ניתוח או טיפול נמרץ על מנת שבשעת ההמתנה יקראו,"שלום וברכה
אפשרי.
בברכה שהתפילות יתקבלו ברחמים וברצון,
בנימין שמואלי"
257821,https://www.hidabroot.org/question/257821,"י""א טבת התשע""ט ",19.12.18,בנימין שמואלי,תוקף לברכה ,"שלום כבוד הרב,

אני מברכת רק כאשר שותה ( בע""ה אשתדל גם ליותר אבל כרגע זה המצב )
כשאני פותחת בקבוק מים בעבודה והוא לכל היום האם מספיק רק פעם אחת לברך ?","שלום וברכה
כל זמן שאת לא יוצאת מהמשרד לרחוב את יכולה להסתפק בברכה אחת.
בברכה,
בנימין שמואלי"
257813,https://www.hidabroot.org/question/257813,"י""א טבת התשע""ט ",19.12.18,בנימין שמואלי,הטוב והמטיב ,"שלום הרב,לפי ההלכה למעשה: האם אנו מברכים את ברכת של הטוב והמטיב בשם ומלכות?
וגם מה הם התנאים של ברכה הזאות?","שלום וברכה
http://halachayomit.co.il/he/default.aspx?HalachaID=2830
http://halachayomit.co.il/he/default.aspx?HalachaID=2831
בברכה,
בנימין שמואלי"
257868,https://www.hidabroot.org/question/257868,"י""א טבת התשע""ט ",19.12.18,בנימין שמואלי,ברכה לפני נטילת ידים,"שלום הרב!
שמעתי מחברה שאם אני אוכלת דבר מסוים לפני נטילת ידיים להמוציא ואני מברכת עליו ברכה אחרונה אני צריכה לחכות 10 דקות עד שאני נוטלת ידיים להמוציא כי זה ברכה לבטלה
האם זה נכון???
תודה רבה","שלום וברכה
לא נכון.
בברכה,
בנימין שמואלי"
257866,https://www.hidabroot.org/question/257866,"י""א טבת התשע""ט ",19.12.18,בנימין שמואלי,תפילה לילדים,איזה תפילה אני צריכה להתפלל שאני מאוד לחוצה אם הילדים אם ילדים,"שלום וברכה
https://www.hidabroot.org/article/215238
בברכה,
בנימין שמואלי"
257856,https://www.hidabroot.org/question/257856,"י""א טבת התשע""ט ",19.12.18,בנימין שמואלי,מה מברכים על ביסלי פיצוחים?,"שלום כבוד הרב. בירכתי על חטיף חדש שיצא ועונה לשם ""ביסלי""עם פיצוחים.הוא מכיל גם פיצוחים עם קמח וסוכר מה מברכים על חטיף זה? ואם בירכתי מזונות יש על מה לסמוך או שמא לצערי הרב בירכתי ברכה לבטלה? כי ראיתי ברכיבים שכתוב קמח תירס אבל יש גם פיצוחים מוצפים קמח וסוכר.
תודה. אשמח לדעת מה הברכה על חטיף זה ","שלום וברכה
ברכתו מזונות.
בברכה,
בנימין שמואלי"
257859,https://www.hidabroot.org/question/257859,"י""א טבת התשע""ט ",19.12.18,בנימין שמואלי,תפילה וברכה אחרונה,"שלום,
1.שאלה שמטריד אותי .. כבר תקופה שאני מוצאת את התפילה כמטלה שעליי לבצע ולהיפטר ממנה. אני לא נהנית ממנה. בנוסף, גם במהלך התפילה אני לא מרוכזת וחושבת על אלף דברים אחרים רוב התפילה, ובחלק מהתפילה גם כועסת על עצמי על זה שלא מתרכזת )מה שעוד יותר גורם לי להיות לא מרוכזת). מה אוכל לעשות?
2.- 72 הדקות שמחזיקות לברכה על מזון- זה מהרגע שברכתי או מהרגע שאכלתי בפעם האחרונה?
3. אני הרבה פעמים לא מברכת ברכה אחרונה כי אני אולי אוכל שוב מאוחר יותר (ואני רוצה להמנע ממצב שאברך הרבה פעמים ברכה ראשונה כדי שלא תהיה ברכה לבטלה). ברור לי שזה לא מצב אולטימטיבי. אני צריכה לברך אחרי כל פעם ופעם שאוכל משהו למרות שיש סיכוי גדול שאוכל עוד ממנו אחר כך? (למשל מים)

תודה רבה!!","שלום וברכה
1. אציע ללמוד על מעלת התפילה ועל כוחה של תפילה כדי שתתחברי לתפילה בגישה הנכונה. אציעללמוד את ספרו של הרב פינקוס שערים בתפילה.
כמו כן יש הרצאות מעולות בתאר בנושא התפילה שיתנו לך חיבור טוב וראוי לעומק שבתפיהל ולמעלת התפילה.
הלימוד במעלת התפילה יקל עלייך גם לכוון בתפילה בעז""ה. אולם יש לדעת שאין אדם שיכול לכוון את כל התפילה מסיבות שונות ועמוקות שאין כאן המקום לפרט ולכן אין לכעוס על עצמך כאשר את לא מכוונת היטיב. התשדלי לכוון ככל האפשר ודי בכך.
2. מן הרגע שאכלת פעם אחרונה. חשוב לדעת שאם את עדיין שבעה מהאכילה הקודמת אף שעברו יותר מ72 דקות את יכולה עדיין לברך ברכה אחרונה.
3. מיד שהחלטת לסיים יש לברך ברכה אחרונה ואם תחליט לאכול שוב תברכי שוב ברכה ראונה ואין בזה כל חשש של ברכה לבטלה.
בברכה,
בנימין שמואלי"
257815,https://www.hidabroot.org/question/257815,"י""א טבת התשע""ט ",19.12.18,הלל מאירס,הגבהת העקבים בסוף תפילת שמונה עשרה,"שלום רב,
האם יש להגביה את העקבים 3 פעמים בתום תפילת שמונה עשרה, לאחר החזרה למקום? ואם כן, מדוע?
בברכה ובתודה,
הדס","שלום רב,
אין צורך להגביה.
מקורות: בספר דעת נוטה חלק א' (עמוד שלד) נשאל הגר""ח קניבסקי שליט""א, האם בסוף שמונה עשרה כשמסיימים אמירת עושה שלום, יש להגביה רגליו כמו בקדושה (שיש בני אדם שעושים כן), והשיב: אין צריך. ובהערה שם הביאו שבמקום אחר נשאל רבנו שליט""א מה המקור למה שנהגו העולם להגביה עצמם, והשיב רבנו שליט""א וז""ל, לא ראינו מנהג זה.
בברכה,
הלל מאירס"
257742,https://www.hidabroot.org/question/257742,"י' טבת התשע""ט ",18.12.18,הלל מאירס,עד איזו שעה אפשר להתפלל ערבית?,עד איזו שעה מותר להתפלל תפילת ערבית? תודה רבה,"שלום רב,
זמן תפילת ערבית הוא עד עלות השחר, אלא שצריך להקפיד לקרוא שמע של ערבית לפני חצות, ורק בדיעבד ניתן לקרוא עד עלות השחר (שלחן ערוך סימן רלה סעיף ג).
ומי שהיה אנוס או חולה, ולא התפלל ערבית בעוד לילה, וכבר עלה השחר (ועוד לא הגיע שעת הנץ החמה), יקרא שמע עם ברכותיה, אבל לא יאמר ברכת השכיבנו, וכן לא יתפלל שמונה עשרה, אלא ימתין עד שיתפלל שחרית, ואחרי תפילת שחרית יתפלל תפילת שמונה עשרה לתשלומי ערבית (ראה שלחן ערוך ורמ""א שם סעיף ד ומשנה ברורה שם, והלכה ברורה שם סעיף כו).
בברכה,
הלל מאירס"
257761,https://www.hidabroot.org/question/257761,"י' טבת התשע""ט ",18.12.18,https://www.hidabroot.org/question/136219,מזונות לפני תפילה,"שלום, רציתי לדעת האם מותר לנשים לאכול לפני ברכות השחר מזונות ולא לחם?
א",https://www.hidabroot.org/question/136219
257640,https://www.hidabroot.org/question/257640,"ח' טבת התשע""ט ",16.12.18,בנימין שמואלי,איך אומרים את הברכה ״שעשה לי כל צרכי״?,"בס״ד
איך אומרים את הברכה ״שעשה לי כל צרכי״ האם הצ׳ מנוקדת בקמץ או בשוא?","שלום וברכה
בקמץ.
בברכה,
בנימין שמואלי"
257653,https://www.hidabroot.org/question/257653,"ח' טבת התשע""ט ",16.12.18,הלל מאירס,תפילת עמידה באוטובוס,"תפילת עמידה באוטובוס מותר?

תודה","שלום רב,
 
לכתחילה בוודאי שאין להתפלל תפילת עמידה באוטובוס, אולם כשאין ברירה ניתן להתפלל גם באוטובוס - בישיבה. ויש להקפיד שהרגליים תהיינה צמודות זו לזו. וכן יש להשתדל במידת האפשר לעמוד לפחות בעת הכריעות ובג' פסיעות שבגמר התפילה.
 
מקורות: יעויין שלחן ערוך ורמ""א אורח חיים (סימן צד סעיף ה) ומשנה ברורה (שם סק""כ, וסימן צה סק""ב).
בברכה,
הלל מאירס"
